init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 739, 'y': 60, 'start_time': 328428.39999985695, 'end_time': 328695.39999985695}, {'src': 'img/large_white_circle.png', 'x': 595, 'y': 14, 'start_time': 329150.39999985695, 'end_time': 329495.09999990463}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 194, 'start_time': 330461.7999999523, 'end_time': 330961.7999999523}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 31, 'start_time': 331662.39999985695, 'end_time': 331911.7999999523}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 31}, {'src': 'img/large_white_circle.png', 'x': 595, 'y': 14}, {'src': 'img/large_green_circle.png', 'x': 739, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 194}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",6883.0,0.0,token_task,free-sort,55,330839,0.0-11.37-0.37,63e51e55974365f1e43df265,1.0,67.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 449, 'y': 179, 'start_time': 335061.59999990463, 'end_time': 335328.59999990463}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 211, 'start_time': 336047.59999990463, 'end_time': 336364.39999985695}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 23, 'start_time': 336947.5, 'end_time': 337144.7999999523}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 23}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 449, 'y': 179}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 211}]",5115.0,0.0,token_task,free-sort,56,335954,0.0-11.38-0.38,63e51e55974365f1e43df265,1.0,67.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 633, 'y': 60, 'start_time': 345682.69999980927, 'end_time': 345918.5}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 222, 'start_time': 346451.19999980927, 'end_time': 346578.19999980927}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 633, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 222}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9472.0,0.0,token_task,free-sort,57,345427,0.0-11.39-0.39,63e51e55974365f1e43df265,0.0,67.5,,,,,,,,,,,
,,,1762.0,,matrix_reasoning,survey-multi-choice,60,350307,0.0-14.0-0.0,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,695.0,,matrix_reasoning,survey-multi-choice,61,351004,0.0-14.0-0.1,63e51e55974365f1e43df265,1.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,1084.0,,matrix_reasoning,survey-multi-choice,62,352088,0.0-14.0-0.2,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,705.0,,matrix_reasoning,survey-multi-choice,63,352794,0.0-14.0-0.3,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '5'},[0],,,,,,,,,
,,,1110.0,,matrix_reasoning,survey-multi-choice,64,353904,0.0-14.0-0.4,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '2'},[0],,,,,,,,,
,,,499.0,,matrix_reasoning,survey-multi-choice,65,354405,0.0-14.0-0.5,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,549.0,,matrix_reasoning,survey-multi-choice,66,354954,0.0-14.0-0.6,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,499.0,,matrix_reasoning,survey-multi-choice,67,355454,0.0-14.0-0.7,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,683.0,,matrix_reasoning,survey-multi-choice,68,356139,0.0-14.0-0.8,63e51e55974365f1e43df265,1.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,1181.0,,matrix_reasoning,survey-multi-choice,69,357320,0.0-14.0-0.9,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '5'},[0],,,,,,,,,
,,,1400.0,,matrix_reasoning,survey-multi-choice,70,358721,0.0-14.0-0.10,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '1'},[0],,,,,,,,,
,,,633.0,,matrix_reasoning,survey-multi-choice,71,359355,0.0-14.0-0.11,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,631.0,,matrix_reasoning,survey-multi-choice,72,359987,0.0-14.0-0.12,63e51e55974365f1e43df265,1.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,649.0,,matrix_reasoning,survey-multi-choice,73,360637,0.0-14.0-0.13,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '2'},[0],,,,,,,,,
,,,599.0,,matrix_reasoning,survey-multi-choice,74,361237,0.0-14.0-0.14,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,566.0,,matrix_reasoning,survey-multi-choice,75,361804,0.0-14.0-0.15,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,1254.0,,matrix_reasoning,survey-multi-choice,76,363058,0.0-14.0-0.16,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,1127.0,,matrix_reasoning,survey-multi-choice,77,364186,0.0-14.0-0.17,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '2'},[0],,,,,,,,,
,,,616.0,,matrix_reasoning,survey-multi-choice,78,364803,0.0-14.0-0.18,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,966.0,,matrix_reasoning,survey-multi-choice,79,365770,0.0-14.0-0.19,63e51e55974365f1e43df265,1.0,67.5,{'Q0': '2'},[0],,,,,,,,,
,,,833.0,,matrix_reasoning,survey-multi-choice,80,366604,0.0-14.0-0.20,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,1103.0,,matrix_reasoning,survey-multi-choice,81,367708,0.0-14.0-0.21,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,1012.0,,matrix_reasoning,survey-multi-choice,82,368721,0.0-14.0-0.22,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '1'},[0],,,,,,,,,
,,,1500.0,,matrix_reasoning,survey-multi-choice,83,370222,0.0-14.0-0.23,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '2'},[0],,,,,,,,,
,,,657.0,,matrix_reasoning,survey-multi-choice,84,370880,0.0-14.0-0.24,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,638.0,,matrix_reasoning,survey-multi-choice,85,371520,0.0-14.0-0.25,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,666.0,,matrix_reasoning,survey-multi-choice,86,372187,0.0-14.0-0.26,63e51e55974365f1e43df265,1.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,850.0,,matrix_reasoning,survey-multi-choice,87,373038,0.0-14.0-0.27,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,651.0,,matrix_reasoning,survey-multi-choice,88,373690,0.0-14.0-0.28,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,1030.0,,matrix_reasoning,survey-multi-choice,89,374720,0.0-14.0-0.29,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '2'},[0],,,,,,,,,
,,,2253.0,,matrix_reasoning,survey-multi-choice,90,376975,0.0-14.0-0.30,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '3'},[0],,,,,,,,,
,,,1577.0,,matrix_reasoning,survey-multi-choice,91,378553,0.0-14.0-0.31,63e51e55974365f1e43df265,0.0,67.5,{'Q0': '4'},[0],,,,,,,,,
,,,6218.0,,word_definitions,html-audio-response,100,402877,0.0-18.0-2.0,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,6497.0,,word_definitions,html-audio-response,104,415622,0.0-18.0-2.1,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,10.0,,,,,,,
,,,6781.0,,word_definitions,html-audio-response,108,431242,0.0-18.0-2.2,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,6130.0,,word_definitions,html-audio-response,112,443022,0.0-18.0-2.3,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,17.0,,,,,,,
,,,5824.0,,word_definitions,html-audio-response,116,456105,0.0-18.0-2.4,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,4032.0,,word_definitions,html-audio-response,120,469222,0.0-18.0-2.5,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,13.0,,,,,,,
,,,9825.0,,word_definitions,html-audio-response,124,484709,0.0-18.0-2.6,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,6941.0,,word_definitions,html-audio-response,128,497672,0.0-18.0-2.7,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,11.0,,,,,,,
,,,6768.0,,word_definitions,html-audio-response,132,510644,0.0-18.0-2.8,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,11.0,,,,,,,
,,,7099.0,,word_definitions,html-audio-response,136,523191,0.0-18.0-2.9,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,17.0,,,,,,,
,,,7915.0,,word_definitions,html-audio-response,140,536706,0.0-18.0-2.10,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,9.0,,,,,,,
,,,8820.0,,word_definitions,html-audio-response,144,551357,0.0-18.0-2.11,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,10.0,,,,,,,
,,,9368.0,,word_definitions,html-audio-response,148,566403,0.0-18.0-2.12,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7330.0,,word_definitions,html-audio-response,152,579870,0.0-18.0-2.13,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,18.0,,,,,,,
,,,6766.0,,word_definitions,html-audio-response,156,591908,0.0-18.0-2.14,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,18.0,,,,,,,
,,,13983.0,,word_definitions,html-audio-response,160,612389,0.0-18.0-2.15,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,13.0,,,,,,,
,,,7715.0,,word_definitions,html-audio-response,164,625872,0.0-18.0-2.16,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,12000.0,,word_definitions,html-audio-response,168,644839,0.0-18.0-2.17,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,8.0,,,,,,,
,,,8211.0,,word_definitions,html-audio-response,172,658452,0.0-18.0-2.18,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8469.0,,word_definitions,html-audio-response,176,673459,0.0-18.0-2.19,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,8.0,,,,,,,
,,,9782.0,,word_definitions,html-audio-response,180,690003,0.0-18.0-2.20,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,5864.0,,word_definitions,html-audio-response,184,702936,0.0-18.0-2.21,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,12.0,,,,,,,
,,,9225.0,,word_definitions,html-audio-response,188,717951,0.0-18.0-2.22,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,12.0,,,,,,,
,,,5098.0,,word_definitions,html-audio-response,192,729852,0.0-18.0-2.23,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,5206.0,,spelling,survey-text,196,738726,0.0-21.0-0.0,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'realtor'},,,,,,,,,,
,,,1961.0,,spelling,survey-text,197,740691,0.0-21.0-0.1,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'trailer'},,,,,,,,,,
,,,4688.0,,spelling,survey-text,198,745382,0.0-21.0-0.2,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'tiresome'},,,,,,,,,,
,,,3411.0,,spelling,survey-text,199,748797,0.0-21.0-0.3,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'miracle'},,,,,,,,,,
,,,4702.0,,spelling,survey-text,200,753503,0.0-21.0-0.4,63e51e55974365f1e43df265,0.0,67.5,{'user_response': 'concious'},,,,,,,,,,
,,,5384.0,,spelling,survey-text,201,758892,0.0-21.0-0.5,63e51e55974365f1e43df265,0.0,67.5,{'user_response': 'bouquette'},,,,,,,,,,
,,,2731.0,,spelling,survey-text,202,761627,0.0-21.0-0.6,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'carriage'},,,,,,,,,,
,,,4690.0,,spelling,survey-text,203,766320,0.0-21.0-0.7,63e51e55974365f1e43df265,0.0,67.5,{'user_response': 'predominatly'},,,,,,,,,,
,,,17593.0,,spelling,survey-text,204,783917,0.0-21.0-0.8,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'accommodation'},,,,,,,,,,
,,,2812.0,,spelling,survey-text,205,786733,0.0-21.0-0.9,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'immortalize'},,,,,,,,,,
,,,3913.0,,spelling,survey-text,206,790649,0.0-21.0-0.10,63e51e55974365f1e43df265,0.0,67.5,{'user_response': 'neccesitate'},,,,,,,,,,
,,,3863.0,,spelling,survey-text,207,794515,0.0-21.0-0.11,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'cupboard'},,,,,,,,,,
,,,9653.0,,spelling,survey-text,208,804173,0.0-21.0-0.12,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'peculiar'},,,,,,,,,,
,,,4444.0,,spelling,survey-text,209,808623,0.0-21.0-0.13,63e51e55974365f1e43df265,0.0,67.5,{'user_response': 'fauce'},,,,,,,,,,
,,,2719.0,,spelling,survey-text,210,811345,0.0-21.0-0.14,63e51e55974365f1e43df265,1.0,67.5,{'user_response': 'analysis'},,,,,,,,,,
,,,1916.0,,digit_span,html-audio-response,216,821834,0.0-25.0-2.0,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,12.0,,,,,,,
,,,1213.0,,digit_span,html-audio-response,220,827434,0.0-25.0-2.1,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,12.0,,,,,,,
,,,1748.0,,digit_span,html-audio-response,224,834668,0.0-25.0-2.2,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,1454.0,,digit_span,html-audio-response,228,840966,0.0-25.0-2.3,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,16.0,,,,,,,
,,,2397.0,,digit_span,html-audio-response,232,849486,0.0-25.0-2.4,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,10.0,,,,,,,
,,,2264.0,,digit_span,html-audio-response,236,857757,0.0-25.0-2.5,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,2636.0,,digit_span,html-audio-response,240,867683,0.0-25.0-2.6,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,19.0,,,,,,,
,,,2840.0,,digit_span,html-audio-response,244,877966,0.0-25.0-2.7,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,12.0,,,,,,,
,,,3113.0,,digit_span,html-audio-response,248,888950,0.0-25.0-2.8,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,3549.0,,digit_span,html-audio-response,252,900784,0.0-25.0-2.9,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,6601.0,,digit_span,html-audio-response,256,916683,0.0-25.0-2.10,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5581.0,,digit_span,html-audio-response,260,931132,0.0-25.0-2.11,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,14.0,,,,,,,
,,,8374.0,,digit_span,html-audio-response,264,949932,0.0-25.0-2.12,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,15.0,,,,,,,
,,,8990.0,,digit_span,html-audio-response,268,969098,0.0-25.0-2.13,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,10132.0,,digit_span,html-audio-response,272,990637,0.0-25.0-2.14,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,9731.0,,digit_span,html-audio-response,276,1012448,0.0-25.0-2.15,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,12.0,,,,,,,
,,,3098.0,,digit_span,html-audio-response,281,1023747,0.0-27.0-2.0,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,1550.0,,digit_span,html-audio-response,285,1029547,0.0-27.0-2.1,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3504.0,,digit_span,html-audio-response,289,1038032,0.0-27.0-2.2,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3067.0,,digit_span,html-audio-response,293,1047213,0.0-27.0-2.3,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3966.0,,digit_span,html-audio-response,297,1058349,0.0-27.0-2.4,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,10799.0,,digit_span,html-audio-response,301,1076683,0.0-27.0-2.5,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,5447.0,,digit_span,html-audio-response,305,1090046,0.0-27.0-2.6,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,4580.0,,digit_span,html-audio-response,309,1102564,0.0-27.0-2.7,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,5030.0,,digit_span,html-audio-response,313,1119296,0.0-27.0-2.8,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,12.0,,,,,,,
,,,5807.0,,digit_span,html-audio-response,317,1135553,0.0-27.0-2.9,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,8459.0,,digit_span,html-audio-response,321,1157115,0.0-27.0-2.10,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2912.0,,,,,,,
,,,4941.0,,digit_span,html-audio-response,325,1176029,0.0-27.0-2.11,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2907.0,,,,,,,
,,,9500.0,,digit_span,html-audio-response,329,1196412,0.0-27.0-2.12,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,581.0,,,,,,,
,,,6414.0,,digit_span,html-audio-response,333,1213845,0.0-27.0-2.13,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,1340271,0.0-28.0-2.0,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,,
,,,42064.0,,lang_prod,html-audio-response,342,1392462,0.0-31.0-1.0,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,7.0,,,,,,,
,,,68630.0,,lang_prod,html-audio-response,345,1463509,0.0-31.0-1.1,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,1.0,,,,,,,
