init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,correct_hit
,,,8960.0,,digit_span,html-audio-response,329,2288368,0.0-27.0-2.12,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7859.0,,digit_span,html-audio-response,333,2306437,0.0-27.0-2.13,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2442331,0.0-28.0-2.0,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,
,,,298040.0,,lang_prod,html-audio-response,342,2780269,0.0-31.0-1.0,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,3.0,,,,,,
,,,174574.0,,lang_prod,html-audio-response,345,2959150,0.0-31.0-1.1,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,1.0,,,,,,
,,,3664.0,,recalling_sentences,html-audio-response,353,2990922,0.0-35.0-2.0,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3696.0,,recalling_sentences,html-audio-response,357,2999590,0.0-35.0-2.1,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3566.0,,recalling_sentences,html-audio-response,361,3008389,0.0-35.0-2.2,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3701.0,,recalling_sentences,html-audio-response,365,3017174,0.0-35.0-2.3,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3723.0,,recalling_sentences,html-audio-response,369,3026287,0.0-35.0-2.4,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4232.0,,recalling_sentences,html-audio-response,373,3036285,0.0-35.0-2.5,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4299.0,,recalling_sentences,html-audio-response,377,3046882,0.0-35.0-2.6,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3923.0,,recalling_sentences,html-audio-response,381,3056205,0.0-35.0-2.7,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4129.0,,recalling_sentences,html-audio-response,385,3065812,0.0-35.0-2.8,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4753.0,,recalling_sentences,html-audio-response,389,3076886,0.0-35.0-2.9,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3937.0,,recalling_sentences,html-audio-response,393,3085389,0.0-35.0-2.10,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4272.0,,recalling_sentences,html-audio-response,397,3095084,0.0-35.0-2.11,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4234.0,,recalling_sentences,html-audio-response,401,3104616,0.0-35.0-2.12,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4634.0,,recalling_sentences,html-audio-response,405,3115476,0.0-35.0-2.13,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4138.0,,recalling_sentences,html-audio-response,409,3125269,0.0-35.0-2.14,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4207.0,,recalling_sentences,html-audio-response,413,3135068,0.0-35.0-2.15,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,10597.0,,recalling_sentences,html-audio-response,417,3152769,0.0-35.0-2.16,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5160.0,,recalling_sentences,html-audio-response,421,3164440,0.0-35.0-2.17,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5221.0,,recalling_sentences,html-audio-response,425,3175541,0.0-35.0-2.18,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4670.0,,recalling_sentences,html-audio-response,429,3186270,0.0-35.0-2.19,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6256.0,,recalling_sentences,html-audio-response,433,3199966,0.0-35.0-2.20,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,7919.0,,recalling_sentences,html-audio-response,437,3214779,0.0-35.0-2.21,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5956.0,,recalling_sentences,html-audio-response,441,3227686,0.0-35.0-2.22,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,10340.0,,recalling_sentences,html-audio-response,445,3244130,0.0-35.0-2.23,5dda154216d10c98f29d411f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,,,n_back,html-keyboard-response,448,3264820,0.0-37.0-0.0-0.0,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,3267822,0.0-37.0-0.0-0.1,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,3270824,0.0-37.0-0.0-0.2,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,451,3273825,0.0-37.0-0.0-0.3,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,452,3276825,0.0-37.0-0.0-0.4,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,1.0,
,,,1680.0,,n_back,html-keyboard-response,453,3279826,0.0-37.0-0.0-0.5,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,454,3282828,0.0-37.0-0.0-0.6,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,455,3285829,0.0-37.0-0.0-0.7,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,456,3288831,0.0-37.0-0.0-0.8,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,457,3291832,0.0-37.0-0.0-0.9,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,1.0,
,,,,,n_back,html-keyboard-response,458,3294833,0.0-37.0-0.0-0.10,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,459,3297833,0.0-37.0-0.0-0.11,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,981.0,,n_back,html-keyboard-response,460,3300835,0.0-37.0-0.0-0.12,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,461,3303836,0.0-37.0-0.0-0.13,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,462,3306837,0.0-37.0-0.0-0.14,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,463,3309838,0.0-37.0-0.0-0.15,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,1042.0,,n_back,html-keyboard-response,464,3312838,0.0-37.0-0.0-0.16,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,1.0
,,,959.0,,n_back,html-keyboard-response,465,3315839,0.0-37.0-0.0-0.17,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,466,3318842,0.0-37.0-0.0-0.18,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,467,3321843,0.0-37.0-0.0-0.19,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,3333098,0.0-37.1-0.1-0.20,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,3336099,0.0-37.1-0.1-0.21,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,456.0,,n_back,html-keyboard-response,471,3339100,0.0-37.1-0.1-0.22,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,472,3342102,0.0-37.1-0.1-0.23,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,473,3345103,0.0-37.1-0.1-0.24,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,474,3348105,0.0-37.1-0.1-0.25,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,475,3351106,0.0-37.1-0.1-0.26,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,875.0,,n_back,html-keyboard-response,476,3354108,0.0-37.1-0.1-0.27,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0
,,,616.0,,n_back,html-keyboard-response,477,3357111,0.0-37.1-0.1-0.28,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,1.0
,,,695.0,,n_back,html-keyboard-response,478,3360112,0.0-37.1-0.1-0.29,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0
,,,544.0,,n_back,html-keyboard-response,479,3363113,0.0-37.1-0.1-0.30,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,480,3366114,0.0-37.1-0.1-0.31,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,3369115,0.0-37.1-0.1-0.32,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,379.0,,n_back,html-keyboard-response,482,3372117,0.0-37.1-0.1-0.33,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,483,3375118,0.0-37.1-0.1-0.34,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,484,3378120,0.0-37.1-0.1-0.35,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,358.0,,n_back,html-keyboard-response,485,3381121,0.0-37.1-0.1-0.36,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,486,3384122,0.0-37.1-0.1-0.37,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,487,3387123,0.0-37.1-0.1-0.38,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,488,3390124,0.0-37.1-0.1-0.39,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,490,3406263,0.0-38.0-0.0,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,491,3409264,0.0-38.0-0.1,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,492,3412265,0.0-38.0-0.2,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,3415267,0.0-38.0-0.3,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,652.0,,n_back,html-keyboard-response,494,3418268,0.0-38.0-0.4,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,495,3421269,0.0-38.0-0.5,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,3424270,0.0-38.0-0.6,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,453.0,,n_back,html-keyboard-response,497,3427270,0.0-38.0-0.7,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,498,3430271,0.0-38.0-0.8,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,503.0,,n_back,html-keyboard-response,499,3433273,0.0-38.0-0.9,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,500,3436273,0.0-38.0-0.10,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,653.0,,n_back,html-keyboard-response,501,3439274,0.0-38.0-0.11,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,502,3442276,0.0-38.0-0.12,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,503,3445277,0.0-38.0-0.13,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,504,3448278,0.0-38.0-0.14,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,505,3451279,0.0-38.0-0.15,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,424.0,,n_back,html-keyboard-response,506,3454280,0.0-38.0-0.16,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,507,3457281,0.0-38.0-0.17,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,508,3460283,0.0-38.0-0.18,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,509,3463284,0.0-38.0-0.19,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,740.0,,n_back,html-keyboard-response,510,3466285,0.0-38.0-0.20,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,511,3469286,0.0-38.0-0.21,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,512,3472288,0.0-38.0-0.22,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,513,3475289,0.0-38.0-0.23,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,514,3478291,0.0-38.0-0.24,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,515,3481292,0.0-38.0-0.25,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,516,3484293,0.0-38.0-0.26,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,584.0,,n_back,html-keyboard-response,517,3487295,0.0-38.0-0.27,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0
,,,672.0,,n_back,html-keyboard-response,518,3490296,0.0-38.0-0.28,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0
,,,1440.0,,n_back,html-keyboard-response,519,3493296,0.0-38.0-0.29,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,520,3496297,0.0-38.0-0.30,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,3499298,0.0-38.0-0.31,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,435.0,,n_back,html-keyboard-response,522,3502300,0.0-38.0-0.32,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0
,,,520.0,,n_back,html-keyboard-response,523,3505302,0.0-38.0-0.33,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0
,,,650.0,,n_back,html-keyboard-response,524,3508304,0.0-38.0-0.34,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0
,,,590.0,,n_back,html-keyboard-response,525,3511305,0.0-38.0-0.35,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,526,3514306,0.0-38.0-0.36,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,527,3517307,0.0-38.0-0.37,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,528,3520309,0.0-38.0-0.38,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,529,3523310,0.0-38.0-0.39,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,530,3526312,0.0-38.0-0.40,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,404.0,,n_back,html-keyboard-response,531,3529314,0.0-38.0-0.41,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,532,3532315,0.0-38.0-0.42,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,533,3535316,0.0-38.0-0.43,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,534,3538318,0.0-38.0-0.44,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,535,3541319,0.0-38.0-0.45,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,334.0,,n_back,html-keyboard-response,536,3544321,0.0-38.0-0.46,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0
,,,473.0,,n_back,html-keyboard-response,537,3547322,0.0-38.0-0.47,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,538,3550323,0.0-38.0-0.48,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,625.0,,n_back,html-keyboard-response,539,3553325,0.0-38.0-0.49,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,540,3556325,0.0-38.0-0.50,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,541,3559327,0.0-38.0-0.51,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,542,3562329,0.0-38.0-0.52,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,543,3565330,0.0-38.0-0.53,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,599.0,,n_back,html-keyboard-response,544,3568332,0.0-38.0-0.54,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,545,3571334,0.0-38.0-0.55,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,546,3574336,0.0-38.0-0.56,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,605.0,,n_back,html-keyboard-response,547,3577338,0.0-38.0-0.57,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0
,,,,,n_back,html-keyboard-response,548,3580338,0.0-38.0-0.58,5dda154216d10c98f29d411f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,528.0,,n_back,html-keyboard-response,549,3583339,0.0-38.0-0.59,5dda154216d10c98f29d411f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0
,,,5250.0,,affirmation_q,survey-multi-choice,551,3590340,0.0-40.0-0.0,5dda154216d10c98f29d411f,,100,{'Q0': 'I did not.'},[0],,,,,,,,
