init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
,,,4436.0,,recalling_sentences,html-audio-response,365,6531575,0.0-35.0-2.3,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,3538.0,,recalling_sentences,html-audio-response,369,6540976,0.0-35.0-2.4,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,3934.0,,recalling_sentences,html-audio-response,373,6550652,0.0-35.0-2.5,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4068.0,,recalling_sentences,html-audio-response,377,6560386,0.0-35.0-2.6,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4947.0,,recalling_sentences,html-audio-response,381,6570407,0.0-35.0-2.7,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4145.0,,recalling_sentences,html-audio-response,385,6580614,0.0-35.0-2.8,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4347.0,,recalling_sentences,html-audio-response,389,6590945,0.0-35.0-2.9,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,3987.0,,recalling_sentences,html-audio-response,393,6599696,0.0-35.0-2.10,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4391.0,,recalling_sentences,html-audio-response,397,6609679,0.0-35.0-2.11,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4295.0,,recalling_sentences,html-audio-response,401,6619372,0.0-35.0-2.12,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5204.0,,recalling_sentences,html-audio-response,405,6631162,0.0-35.0-2.13,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,3866.0,,recalling_sentences,html-audio-response,409,6640633,0.0-35.0-2.14,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,6903.0,,recalling_sentences,html-audio-response,413,6653540,0.0-35.0-2.15,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,7317.0,,recalling_sentences,html-audio-response,417,6667987,0.0-35.0-2.16,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5016.0,,recalling_sentences,html-audio-response,421,6679565,0.0-35.0-2.17,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5555.0,,recalling_sentences,html-audio-response,425,6691154,0.0-35.0-2.18,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,6154.0,,recalling_sentences,html-audio-response,429,6703344,0.0-35.0-2.19,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5383.0,,recalling_sentences,html-audio-response,433,6715762,0.0-35.0-2.20,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4602.0,,recalling_sentences,html-audio-response,437,6727230,0.0-35.0-2.21,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5717.0,,recalling_sentences,html-audio-response,441,6739958,0.0-35.0-2.22,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,6015.0,,recalling_sentences,html-audio-response,445,6752004,0.0-35.0-2.23,5f50732850c7c600098593df,,90,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,,,n_back,html-keyboard-response,448,6771111,0.0-37.0-0.0-0.0,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,6774130,0.0-37.0-0.0-0.1,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,617.0,,n_back,html-keyboard-response,450,6777140,0.0-37.0-0.0-0.2,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,451,6780150,0.0-37.0-0.0-0.3,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,452,6783160,0.0-37.0-0.0-0.4,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,453,6786170,0.0-37.0-0.0-0.5,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,526.0,,n_back,html-keyboard-response,454,6789180,0.0-37.0-0.0-0.6,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,455,6792190,0.0-37.0-0.0-0.7,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,456,6795200,0.0-37.0-0.0-0.8,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,420.0,,n_back,html-keyboard-response,457,6798210,0.0-37.0-0.0-0.9,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,1.0,
,,,801.0,,n_back,html-keyboard-response,458,6801220,0.0-37.0-0.0-0.10,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,459,6804230,0.0-37.0-0.0-0.11,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,453.0,,n_back,html-keyboard-response,460,6807240,0.0-37.0-0.0-0.12,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,786.0,,n_back,html-keyboard-response,461,6810250,0.0-37.0-0.0-0.13,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,462,6813257,0.0-37.0-0.0-0.14,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,522.0,,n_back,html-keyboard-response,463,6816260,0.0-37.0-0.0-0.15,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,464,6819270,0.0-37.0-0.0-0.16,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,465,6822280,0.0-37.0-0.0-0.17,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,466,6825284,0.0-37.0-0.0-0.18,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,467,6828290,0.0-37.0-0.0-0.19,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,6839980,0.0-38.0-0.0,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,6842990,0.0-38.0-0.1,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,456.0,,n_back,html-keyboard-response,471,6846000,0.0-38.0-0.2,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,503.0,,n_back,html-keyboard-response,472,6849010,0.0-38.0-0.3,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,473,6852020,0.0-38.0-0.4,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,474,6855030,0.0-38.0-0.5,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,566.0,,n_back,html-keyboard-response,475,6858040,0.0-38.0-0.6,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,476,6861050,0.0-38.0-0.7,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,477,6864060,0.0-38.0-0.8,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,440.0,,n_back,html-keyboard-response,478,6867070,0.0-38.0-0.9,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,479,6870080,0.0-38.0-0.10,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,602.0,,n_back,html-keyboard-response,480,6873082,0.0-38.0-0.11,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,481,6876090,0.0-38.0-0.12,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,482,6879100,0.0-38.0-0.13,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,483,6882110,0.0-38.0-0.14,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,562.0,,n_back,html-keyboard-response,484,6885120,0.0-38.0-0.15,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,645.0,,n_back,html-keyboard-response,485,6888130,0.0-38.0-0.16,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,486,6891140,0.0-38.0-0.17,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,541.0,,n_back,html-keyboard-response,487,6894150,0.0-38.0-0.18,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,488,6897160,0.0-38.0-0.19,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,489,6900170,0.0-38.0-0.20,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,626.0,,n_back,html-keyboard-response,490,6903180,0.0-38.0-0.21,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,491,6906190,0.0-38.0-0.22,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,492,6909200,0.0-38.0-0.23,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,493,6912210,0.0-38.0-0.24,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,494,6915220,0.0-38.0-0.25,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,495,6918230,0.0-38.0-0.26,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,6921239,0.0-38.0-0.27,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,497,6924250,0.0-38.0-0.28,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,498,6927260,0.0-38.0-0.29,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,542.0,,n_back,html-keyboard-response,499,6930270,0.0-38.0-0.30,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,471.0,,n_back,html-keyboard-response,500,6933280,0.0-38.0-0.31,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,501,6936290,0.0-38.0-0.32,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,502,6939300,0.0-38.0-0.33,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,503,6942310,0.0-38.0-0.34,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,504,6945320,0.0-38.0-0.35,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,505,6948330,0.0-38.0-0.36,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,506,6951339,0.0-38.0-0.37,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,507,6954349,0.0-38.0-0.38,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,508,6957359,0.0-38.0-0.39,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,509,6960370,0.0-38.0-0.40,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,571.0,,n_back,html-keyboard-response,510,6963379,0.0-38.0-0.41,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,511,6966384,0.0-38.0-0.42,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,512,6969390,0.0-38.0-0.43,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,513,6972399,0.0-38.0-0.44,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,514,6975409,0.0-38.0-0.45,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,445.0,,n_back,html-keyboard-response,515,6978420,0.0-38.0-0.46,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,516,6981430,0.0-38.0-0.47,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,517,6984440,0.0-38.0-0.48,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,518,6987449,0.0-38.0-0.49,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,519,6990459,0.0-38.0-0.50,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,520,6993470,0.0-38.0-0.51,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,6996479,0.0-38.0-0.52,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,523.0,,n_back,html-keyboard-response,522,6999490,0.0-38.0-0.53,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,569.0,,n_back,html-keyboard-response,523,7002499,0.0-38.0-0.54,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,564.0,,n_back,html-keyboard-response,524,7005510,0.0-38.0-0.55,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,402.0,,n_back,html-keyboard-response,525,7008520,0.0-38.0-0.56,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,526,7011530,0.0-38.0-0.57,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,552.0,,n_back,html-keyboard-response,527,7014539,0.0-38.0-0.58,5f50732850c7c600098593df,,90, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,528,7017549,0.0-38.0-0.59,5f50732850c7c600098593df,,90,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,4174.0,,affirmation_q,survey-multi-choice,530,7022482,0.0-40.0-0.0,5f50732850c7c600098593df,,90,{'Q0': 'I did not.'},[0],,,,,,,,
